0.1,0.1,1.12454591983,0.109301760315,-15.7977434346,0.626292582449
0.1,0.1,1.12454591983,0.109301760315,-15.7977434346,0.626292582449
0.1,0.125892541179,1.12428804341,0.108260088592,-15.8013669416,0.787010402406
0.1,0.158489319246,1.12389049248,0.106633324327,-15.8069563189,0.987988098413
0.1,0.199526231497,1.12328705001,0.104113225346,-15.8154479942,1.23847015163
0.1,0.251188643151,1.12391255289,0.101205920508,-15.7883212842,1.56455303186
0.1,0.316227766017,1.12111308156,0.0944535208986,-15.8461159843,1.93263109414
0.1,0.398107170553,1.11937754582,0.0859351714588,-15.8706845499,2.40297989022
0.1,0.501187233627,1.11720103244,0.0738312827638,-15.9016035665,2.97811512291
0.1,0.63095734448,1.11477857964,0.0573573847408,-15.9361583066,3.68374270506
0.1,0.794328234724,1.11257309783,0.0362500849792,-15.9677489566,4.56251706558
0.1,1.0,1.11127748511,0.0122362663405,-15.9863653858,5.68718077562
0.1,1.25892541179,1.11131122431,0.0134195588675,-15.9858800428,0.875510493232
0.1,1.58489319246,1.11171550578,0.0233169309627,-15.9800666893,2.75437212173
0.1,1.99526231497,1.11124921999,0.0111492993215,-15.9867720061,5.05514774446
0.1,2.51188643151,1.11125576727,0.0114107305515,-15.9866778156,1.70714167126
0.1,3.16227766017,1.11114375626,0.00542390554398,-15.9882893837,5.3877459935
0.1,3.98107170553,1.1112019426,0.00904383744269,-15.9874521821,3.76222974115
0.1,5.01187233627,1.11117354408,0.00749995940423,-15.9878607771,3.32744157259
0.1,6.3095734448,1.11113731152,0.00486411568328,-15.9883821178,4.40352975099
0.1,7.94328234724,1.1111183625,0.00257423270777,-15.9886547839,1.10519529124
0.1,10.0,1.11111153132,0.000710217013847,-15.9887530831,0.210089219643
0.1,12.5892541179,1.11111944984,0.00276832612238,-15.9886391374,2.34394074138
0.1,15.8489319246,1.11111537819,0.00201014225085,-15.9886977273,1.99415160325
0.1,19.9526231497,1.11111094999,0.000328264030239,-15.9887614483,0.150307031822
0.1,25.1188643151,1.11111248577,0.00124742739637,-15.9887393486,4.34183637542
0.1,31.6227766017,1.11111218332,0.00116861828523,-15.9887437009,3.55787280112
0.1,39.8107170553,1.11111058754,0.000185045817283,-15.9887666639,6.04686434168
0.1,50.1187233627,1.11111077357,0.000576397647656,-15.988763987,1.72203105433
0.1,63.095734448,1.11111023071,9.39855396414e-05,-15.9887717987,6.26137364779
0.1,79.4328234724,1.11111011554,0.000335576628089,-15.9887734559,4.74030945668
0.1,100.0,1.11110982046,0.000328324590691,-15.9887777022,2.0954506257
0.1,125.892541179,1.11110939354,0.000231139487103,-15.9887838454,4.54345349768
0.1,158.489319246,1.11110889127,0.000124761264427,-15.9887910731,1.06130155088
0.1,199.526231497,1.11110831368,0.000130894370369,-15.9887993846,1.50196706555
